time,N1,N2,N3,N4,N5,N6,N7,N8,
2713,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2714,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2715,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2716,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2717,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2718,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2719,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2720,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2721,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2722,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2723,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2724,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2725,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2726,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2727,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2728,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2729,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2730,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2731,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2732,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2733,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2734,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2735,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2736,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
2737,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2738,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2739,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2740,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2741,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2742,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2743,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2744,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2745,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2746,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2747,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2748,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2749,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2750,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2751,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2752,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2753,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2754,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2755,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2756,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2757,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2758,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2759,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2760,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2761,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2762,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2763,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2764,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2765,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2766,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2767,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2768,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2769,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2770,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2771,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2772,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
2773,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2774,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2775,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2776,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2777,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2778,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2779,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2780,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2781,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2782,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2783,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2784,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2785,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2786,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2787,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2788,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2789,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2790,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2791,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2792,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2793,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2794,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2795,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2796,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2797,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2798,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2799,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2800,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2801,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2802,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2803,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2804,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2805,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2806,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2807,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2808,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
2809,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2810,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2811,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2812,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2813,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2814,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2815,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2816,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2817,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2818,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2819,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2820,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2821,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2822,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2823,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2824,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2825,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2826,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2827,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2828,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2829,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2830,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2831,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2832,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2833,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2834,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2835,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2836,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2837,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2838,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2839,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2840,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2841,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2842,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2843,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2844,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
2845,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2846,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2847,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2848,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2849,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2850,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2851,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2852,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2853,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2854,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2855,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2856,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2857,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2858,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2859,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2860,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2861,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2862,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2863,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2864,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2865,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2866,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2867,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2868,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2869,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2870,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2871,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2872,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2873,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2874,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2875,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2876,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2877,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2878,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2879,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2880,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
2881,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2882,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2883,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2884,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2885,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2886,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2887,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2888,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2889,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2890,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2891,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2892,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2893,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2894,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2895,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2896,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2897,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2898,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2899,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2900,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2901,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2902,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2903,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2904,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2905,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2906,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2907,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2908,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2909,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2910,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2911,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2912,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2913,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2914,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2915,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2916,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
2917,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2918,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2919,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2920,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2921,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2922,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2923,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2924,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2925,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2926,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2927,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2928,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2929,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2930,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2931,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2932,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2933,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2934,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2935,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2936,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2937,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2938,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2939,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2940,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2941,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2942,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2943,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2944,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2945,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2946,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2947,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2948,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2949,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2950,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2951,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2952,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
2953,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
2954,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
2955,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
2956,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
2957,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
2958,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
2959,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
2960,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
2961,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
2962,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
2963,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
2964,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
2965,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
2966,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
2967,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
2968,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
2969,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
2970,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
2971,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
2972,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
2973,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
2974,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
2975,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
2976,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
2977,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
2978,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2979,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2980,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2981,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2982,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2983,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2984,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2985,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2986,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2987,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2988,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
2989,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
2990,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
2991,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
2992,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
2993,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
2994,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
2995,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
2996,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
2997,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
2998,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
2999,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
3000,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
3001,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
3002,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
3003,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
3004,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
3005,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
3006,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
3007,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
3008,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
3009,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
3010,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
3011,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
3012,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
3013,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
3014,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
3015,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
3016,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
3017,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
3018,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
3019,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
3020,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
3021,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
3022,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
3023,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
3024,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
3025,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
3026,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
3027,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
3028,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
3029,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
3030,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
3031,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
3032,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
3033,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
3034,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
3035,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
3036,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
3037,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
3038,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
3039,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
3040,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
3041,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
3042,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
3043,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
3044,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
3045,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
3046,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
3047,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
3048,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
3049,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
3050,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
3051,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
3052,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
3053,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
3054,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
3055,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
3056,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
3057,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
3058,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
3059,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
3060,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
3061,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
3062,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
3063,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
3064,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
3065,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
3066,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
3067,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
3068,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
3069,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
3070,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
3071,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
3072,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
3073,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
3074,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
3075,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
3076,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
3077,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
3078,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
3079,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
3080,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
3081,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
3082,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
3083,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
3084,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
3085,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
3086,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
3087,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
3088,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
3089,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
3090,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
3091,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
3092,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
3093,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
3094,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
3095,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
3096,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
3097,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
3098,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
3099,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
3100,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
3101,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
3102,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
3103,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
3104,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
3105,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
3106,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
3107,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
3108,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
3109,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
3110,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
3111,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
